Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32340049,WHS3_46,COUNTRY,IRQ,YEAR,2005,,,,,,,,,21,21,,,,2023-07-11T12:19:40Z,2005,2005-01-01,2005-12-31
32340050,WHS3_46,COUNTRY,ISL,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:40Z,2005,2005-01-01,2005-12-31
32340051,WHS3_46,COUNTRY,ISR,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:40Z,2005,2005-01-01,2005-12-31
32340052,WHS3_46,COUNTRY,ITA,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340053,WHS3_46,COUNTRY,JAM,YEAR,2005,,,,,,,,,12,12,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340054,WHS3_46,COUNTRY,JOR,YEAR,2005,,,,,,,,,2,2,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340055,WHS3_46,COUNTRY,KAZ,YEAR,2005,,,,,,,,,5,5,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340056,WHS3_46,COUNTRY,KEN,YEAR,2005,,,,,,,,,56,56,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340057,WHS3_46,COUNTRY,KGZ,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340058,WHS3_46,COUNTRY,KHM,YEAR,2005,,,,,,,,,68,68,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340059,WHS3_46,COUNTRY,KIR,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340060,WHS3_46,COUNTRY,KNA,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340061,WHS3_46,COUNTRY,KOR,YEAR,2005,,,,,,,,,11,11,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340062,WHS3_46,COUNTRY,KWT,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340063,WHS3_46,COUNTRY,LAO,YEAR,2005,,,,,,,,,21,21,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340064,WHS3_46,COUNTRY,LBN,YEAR,2005,,,,,,,,,3,3,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340065,WHS3_46,COUNTRY,LBR,YEAR,2005,,,,,,,,,13,13,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340066,WHS3_46,COUNTRY,LBY,YEAR,2005,,,,,,,,,2,2,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340067,WHS3_46,COUNTRY,LKA,YEAR,2005,,,,,,,,,20,20,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340068,WHS3_46,COUNTRY,LTU,YEAR,2005,,,,,,,,,4,4,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340069,WHS3_46,COUNTRY,LVA,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340071,WHS3_46,COUNTRY,MDA,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340072,WHS3_46,COUNTRY,MDG,YEAR,2005,,,,,,,,,63,63,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340073,WHS3_46,COUNTRY,MDV,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340074,WHS3_46,COUNTRY,MEX,YEAR,2005,,,,,,,,,71,71,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340075,WHS3_46,COUNTRY,MHL,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340076,WHS3_46,COUNTRY,MKD,YEAR,2005,,,,,,,,,2,2,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340077,WHS3_46,COUNTRY,MLI,YEAR,2005,,,,,,,,,20,20,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340078,WHS3_46,COUNTRY,MLT,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340079,WHS3_46,COUNTRY,MMR,YEAR,2005,,,,,,,,,186,186,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340080,WHS3_46,COUNTRY,MNG,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340082,WHS3_46,COUNTRY,MOZ,YEAR,2005,,,,,,,,,26,26,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340083,WHS3_46,COUNTRY,MUS,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340084,WHS3_46,COUNTRY,MWI,YEAR,2005,,,,,,,,,6,6,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340085,WHS3_46,COUNTRY,NAM,YEAR,2005,,,,,,,,,15,15,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340087,WHS3_46,COUNTRY,NER,YEAR,2005,,,,,,,,,110,110,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340088,WHS3_46,COUNTRY,NIC,YEAR,2005,,,,,,,,,8,8,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340089,WHS3_46,COUNTRY,NIU,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340090,WHS3_46,COUNTRY,NOR,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340091,WHS3_46,COUNTRY,NPL,YEAR,2005,,,,,,,,,112,112,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340092,WHS3_46,COUNTRY,NRU,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340093,WHS3_46,COUNTRY,NZL,YEAR,2005,,,,,,,,,1,1,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340094,WHS3_46,COUNTRY,OMN,YEAR,2005,,,,,,,,,1,1,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340095,WHS3_46,COUNTRY,PAK,YEAR,2005,,,,,,,,,697,697,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340096,WHS3_46,COUNTRY,PAN,YEAR,2005,,,,,,,,,1,1,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340097,WHS3_46,COUNTRY,PER,YEAR,2005,,,,,,,,,44,44,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340098,WHS3_46,COUNTRY,PHL,YEAR,2005,,,,,,,,,922,922,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340099,WHS3_46,COUNTRY,PLW,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340100,WHS3_46,COUNTRY,PNG,YEAR,2005,,,,,,,,,50,50,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340101,WHS3_46,COUNTRY,POL,YEAR,2005,,,,,,,,,15,15,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340102,WHS3_46,COUNTRY,PRK,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340103,WHS3_46,COUNTRY,PRT,YEAR,2005,,,,,,,,,8,8,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340104,WHS3_46,COUNTRY,PRY,YEAR,2005,,,,,,,,,17,17,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340105,WHS3_46,COUNTRY,QAT,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340106,WHS3_46,COUNTRY,ROU,YEAR,2005,,,,,,,,,8,8,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340107,WHS3_46,COUNTRY,RUS,YEAR,2005,,,,,,,,,29,29,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340108,WHS3_46,COUNTRY,RWA,YEAR,2005,,,,,,,,,12,12,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340109,WHS3_46,COUNTRY,SAU,YEAR,2005,,,,,,,,,32,32,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340110,WHS3_46,COUNTRY,SDN,YEAR,2005,,,,,,,,,94,94,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340111,WHS3_46,COUNTRY,SEN,YEAR,2005,,,,,,,,,20,20,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340112,WHS3_46,COUNTRY,SLB,YEAR,2005,,,,,,,,,45,45,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340113,WHS3_46,COUNTRY,SLE,YEAR,2005,,,,,,,,,10,10,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340114,WHS3_46,COUNTRY,SLV,YEAR,2005,,,,,,,,,7,7,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340115,WHS3_46,COUNTRY,SMR,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340116,WHS3_46,COUNTRY,SRB,YEAR,2005,,,,,,,,,15,15,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340117,WHS3_46,COUNTRY,STP,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340118,WHS3_46,COUNTRY,SUR,YEAR,2005,,,,,,,,,1,1,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340119,WHS3_46,COUNTRY,SVK,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340120,WHS3_46,COUNTRY,SVN,YEAR,2005,,,,,,,,,2,2,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340121,WHS3_46,COUNTRY,SWE,YEAR,2005,,,,,,,,,1,1,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340122,WHS3_46,COUNTRY,SWZ,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340123,WHS3_46,COUNTRY,SYC,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340124,WHS3_46,COUNTRY,SYR,YEAR,2005,,,,,,,,,5,5,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340125,WHS3_46,COUNTRY,TCD,YEAR,2005,,,,,,,,,191,191,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340126,WHS3_46,COUNTRY,TGO,YEAR,2005,,,,,,,,,10,10,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340127,WHS3_46,COUNTRY,THA,YEAR,2005,,,,,,,,,172,172,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340129,WHS3_46,COUNTRY,TKM,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340130,WHS3_46,COUNTRY,TLS,YEAR,2005,,,,,,,,,6,6,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340131,WHS3_46,COUNTRY,TON,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340132,WHS3_46,COUNTRY,TTO,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340133,WHS3_46,COUNTRY,TUN,YEAR,2005,,,,,,,,,2,2,,,,2023-07-11T12:19:41Z,2005,2005-01-01,2005-12-31
32340134,WHS3_46,COUNTRY,TUR,YEAR,2005,,,,,,,,,51,51,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340135,WHS3_46,COUNTRY,TUV,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340136,WHS3_46,COUNTRY,UGA,YEAR,2005,,,,,,,,,107,107,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340137,WHS3_46,COUNTRY,URY,YEAR,2005,,,,,,,,,1,1,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340138,WHS3_46,COUNTRY,USA,YEAR,2005,,,,,,,,,27,27,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340139,WHS3_46,COUNTRY,UZB,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340140,WHS3_46,COUNTRY,VCT,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340141,WHS3_46,COUNTRY,VEN,YEAR,2005,,,,,,,,,33,33,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340142,WHS3_46,COUNTRY,VNM,YEAR,2005,,,,,,,,,85,85,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340143,WHS3_46,COUNTRY,VUT,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340144,WHS3_46,COUNTRY,WSM,YEAR,2005,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340145,WHS3_46,COUNTRY,YEM,YEAR,2005,,,,,,,,,46,46,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340146,WHS3_46,COUNTRY,ZAF,YEAR,2005,,,,,,,,,3,3,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340147,WHS3_46,COUNTRY,ZMB,YEAR,2005,,,,,,,,,53,53,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340148,WHS3_46,COUNTRY,ZWE,YEAR,2005,,,,,,,,,9,9,,,,2023-07-11T12:19:42Z,2005,2005-01-01,2005-12-31
32340149,WHS3_46,COUNTRY,AFG,YEAR,2006,,,,,,,,,43,43,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340150,WHS3_46,COUNTRY,AGO,YEAR,2006,,,,,,,,,1633,1633,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340151,WHS3_46,COUNTRY,ALB,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340152,WHS3_46,COUNTRY,AND,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340153,WHS3_46,COUNTRY,ARG,YEAR,2006,,,,,,,,,5,5,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340154,WHS3_46,COUNTRY,ARM,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340155,WHS3_46,COUNTRY,ATG,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340156,WHS3_46,COUNTRY,AUT,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340157,WHS3_46,COUNTRY,AZE,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340158,WHS3_46,COUNTRY,BDI,YEAR,2006,,,,,,,,,23,23,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340159,WHS3_46,COUNTRY,BEL,YEAR,2006,,,,,,,,,1,1,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340160,WHS3_46,COUNTRY,BFA,YEAR,2006,,,,,,,,,9,9,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340161,WHS3_46,COUNTRY,BGD,YEAR,2006,,,,,,,,,1235,1235,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340162,WHS3_46,COUNTRY,BGR,YEAR,2006,,,,,,,,,4,4,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340163,WHS3_46,COUNTRY,BHR,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340164,WHS3_46,COUNTRY,BHS,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340165,WHS3_46,COUNTRY,BIH,YEAR,2006,,,,,,,,,4,4,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340166,WHS3_46,COUNTRY,BLR,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340167,WHS3_46,COUNTRY,BLZ,YEAR,2006,,,,,,,,,1,1,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340168,WHS3_46,COUNTRY,BOL,YEAR,2006,,,,,,,,,10,10,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340169,WHS3_46,COUNTRY,BRA,YEAR,2006,,,,,,,,,431,431,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340170,WHS3_46,COUNTRY,BRB,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340171,WHS3_46,COUNTRY,BWA,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340172,WHS3_46,COUNTRY,CAN,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340173,WHS3_46,COUNTRY,CHE,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340174,WHS3_46,COUNTRY,CHL,YEAR,2006,,,,,,,,,7,7,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340175,WHS3_46,COUNTRY,COD,YEAR,2006,,,,,,,,,802,802,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340176,WHS3_46,COUNTRY,COG,YEAR,2006,,,,,,,,,25,25,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340177,WHS3_46,COUNTRY,COK,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340178,WHS3_46,COUNTRY,COL,YEAR,2006,,,,,,,,,63,63,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340179,WHS3_46,COUNTRY,COM,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340180,WHS3_46,COUNTRY,CPV,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340181,WHS3_46,COUNTRY,CRI,YEAR,2006,,,,,,,,,1,1,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340182,WHS3_46,COUNTRY,CUB,YEAR,2006,,,,,,,,,3,3,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340183,WHS3_46,COUNTRY,CYP,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340184,WHS3_46,COUNTRY,CZE,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340185,WHS3_46,COUNTRY,DJI,YEAR,2006,,,,,,,,,1,1,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340186,WHS3_46,COUNTRY,DMA,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340187,WHS3_46,COUNTRY,DNK,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340188,WHS3_46,COUNTRY,DOM,YEAR,2006,,,,,,,,,69,69,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340189,WHS3_46,COUNTRY,DZA,YEAR,2006,,,,,,,,,9,9,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340190,WHS3_46,COUNTRY,ECU,YEAR,2006,,,,,,,,,47,47,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340191,WHS3_46,COUNTRY,EGY,YEAR,2006,,,,,,,,,60,60,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340192,WHS3_46,COUNTRY,ERI,YEAR,2006,,,,,,,,,1,1,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340193,WHS3_46,COUNTRY,ESP,YEAR,2006,,,,,,,,,18,18,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340194,WHS3_46,COUNTRY,EST,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340195,WHS3_46,COUNTRY,FJI,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340196,WHS3_46,COUNTRY,FRA,YEAR,2006,,,,,,,,,16,16,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340197,WHS3_46,COUNTRY,FSM,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340198,WHS3_46,COUNTRY,GAB,YEAR,2006,,,,,,,,,3,3,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340199,WHS3_46,COUNTRY,GBR,YEAR,2006,,,,,,,,,3,3,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340200,WHS3_46,COUNTRY,GEO,YEAR,2006,,,,,,,,,3,3,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340201,WHS3_46,COUNTRY,GHA,YEAR,2006,,,,,,,,,46,46,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340202,WHS3_46,COUNTRY,GIN,YEAR,2006,,,,,,,,,161,161,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340203,WHS3_46,COUNTRY,GMB,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340204,WHS3_46,COUNTRY,GNB,YEAR,2006,,,,,,,,,14,14,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340205,WHS3_46,COUNTRY,GNQ,YEAR,2006,,,,,,,,,1,1,,,,2023-07-11T12:19:42Z,2006,2006-01-01,2006-12-31
32340206,WHS3_46,COUNTRY,GRD,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340207,WHS3_46,COUNTRY,GTM,YEAR,2006,,,,,,,,,8,8,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340208,WHS3_46,COUNTRY,GUY,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340209,WHS3_46,COUNTRY,HND,YEAR,2006,,,,,,,,,18,18,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340210,WHS3_46,COUNTRY,HRV,YEAR,2006,,,,,,,,,4,4,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340211,WHS3_46,COUNTRY,HTI,YEAR,2006,,,,,,,,,53,53,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340212,WHS3_46,COUNTRY,HUN,YEAR,2006,,,,,,,,,7,7,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340213,WHS3_46,COUNTRY,IDN,YEAR,2006,,,,,,,,,318,318,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340214,WHS3_46,COUNTRY,IND,YEAR,2006,,,,,,,,,2815,2815,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340215,WHS3_46,COUNTRY,IRL,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340216,WHS3_46,COUNTRY,IRN,YEAR,2006,,,,,,,,,11,11,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340217,WHS3_46,COUNTRY,IRQ,YEAR,2006,,,,,,,,,9,9,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340218,WHS3_46,COUNTRY,ISL,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340219,WHS3_46,COUNTRY,ISR,YEAR,2006,,,,,,,,,1,1,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340220,WHS3_46,COUNTRY,JAM,YEAR,2006,,,,,,,,,9,9,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340221,WHS3_46,COUNTRY,JOR,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340222,WHS3_46,COUNTRY,JPN,YEAR,2006,,,,,,,,,117,117,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340223,WHS3_46,COUNTRY,KAZ,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340224,WHS3_46,COUNTRY,KHM,YEAR,2006,,,,,,,,,806,806,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340225,WHS3_46,COUNTRY,KNA,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340226,WHS3_46,COUNTRY,KOR,YEAR,2006,,,,,,,,,10,10,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340227,WHS3_46,COUNTRY,LAO,YEAR,2006,,,,,,,,,17,17,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340228,WHS3_46,COUNTRY,LBN,YEAR,2006,,,,,,,,,2,2,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340229,WHS3_46,COUNTRY,LBY,YEAR,2006,,,,,,,,,1,1,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340230,WHS3_46,COUNTRY,LCA,YEAR,2006,,,,,,,,,0,0,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
32340231,WHS3_46,COUNTRY,LKA,YEAR,2006,,,,,,,,,37,37,,,,2023-07-11T12:19:43Z,2006,2006-01-01,2006-12-31
